path,timestamp,sample_index,value
/dev18500/demods/2/sample.dio,279876521125888,3781,0.0
/dev18500/demods/2/sample.dio,279876521184256,3782,3222290624.0
/dev18500/demods/2/sample.dio,279876521242624,3783,3221233856.0
/dev18500/demods/2/sample.dio,279876521300992,3784,0.0
/dev18500/demods/2/sample.dio,279876521359360,3785,0.0
/dev18500/demods/2/sample.dio,279876521417728,3786,1048576.0
/dev18500/demods/2/sample.dio,279876521476096,3787,3222274240.0
/dev18500/demods/2/sample.dio,279876521534464,3788,1073741824.0
/dev18500/demods/2/sample.dio,279876521592832,3789,1073741824.0
/dev18500/demods/2/sample.dio,279876521651200,3790,0.0
/dev18500/demods/2/sample.dio,279876521709568,3791,1048576.0
/dev18500/demods/2/sample.dio,279876521767936,3792,3221225664.0
/dev18500/demods/2/sample.dio,279876521826304,3793,1073741824.0
/dev18500/demods/2/sample.dio,279876521884672,3794,0.0
/dev18500/demods/2/sample.dio,279876521943040,3795,0.0
/dev18500/demods/2/sample.dio,279876522001408,3796,3222274048.0
/dev18500/demods/2/sample.dio,279876522059776,3797,3221225664.0
/dev18500/demods/2/sample.dio,279876522118144,3798,1073741824.0
/dev18500/demods/2/sample.dio,279876522176512,3799,0.0
/dev18500/demods/2/sample.dio,279876522234880,3800,0.0
/dev18500/demods/2/sample.dio,279876522293248,3801,3222274048.0
/dev18500/demods/2/sample.dio,279876522351616,3802,3221225664.0
/dev18500/demods/2/sample.dio,279876522409984,3803,1073741824.0
/dev18500/demods/2/sample.dio,279876522468352,3804,0.0
/dev18500/demods/2/sample.dio,279876522526720,3805,0.0
/dev18500/demods/2/sample.dio,279876522585088,3806,3222274240.0
/dev18500/demods/2/sample.dio,279876522643456,3807,3221225664.0
/dev18500/demods/2/sample.dio,279876522701824,3808,0.0
/dev18500/demods/2/sample.dio,279876522760192,3809,0.0
/dev18500/demods/2/sample.dio,279876522818560,3810,1048576.0
/dev18500/demods/2/sample.dio,279876522876928,3811,3222274112.0
/dev18500/demods/2/sample.dio,279876522935296,3812,1073742016.0
/dev18500/demods/2/sample.dio,279876522993664,3813,0.0
/dev18500/demods/2/sample.dio,279876523052032,3814,0.0
/dev18500/demods/2/sample.dio,279876523110400,3815,0.0
/dev18500/demods/2/sample.dio,279876523168768,3816,3222274240.0
/dev18500/demods/2/sample.dio,279876523227136,3817,1073742016.0
/dev18500/demods/2/sample.dio,279876523285504,3818,0.0
/dev18500/demods/2/sample.dio,279876523343872,3819,0.0
/dev18500/demods/2/sample.dio,279876523402240,3820,1048576.0
/dev18500/demods/2/sample.dio,279876523460608,3821,3222274240.0
/dev18500/demods/2/sample.dio,279876523518976,3822,1073741824.0
/dev18500/demods/2/sample.dio,279876523577344,3823,0.0
/dev18500/demods/2/sample.dio,279876523635712,3824,0.0
/dev18500/demods/2/sample.dio,279876523694080,3825,1048576.0
/dev18500/demods/2/sample.dio,279876523752448,3826,3221225664.0
/dev18500/demods/2/sample.dio,279876523810816,3827,1073741824.0
/dev18500/demods/2/sample.dio,279876523869184,3828,0.0
/dev18500/demods/2/sample.dio,279876523927552,3829,0.0
/dev18500/demods/2/sample.dio,279876523985920,3830,3221225536.0
/dev18500/demods/2/sample.dio,279876524044288,3831,3221225664.0
/dev18500/demods/2/sample.dio,279876524102656,3832,1073741824.0
/dev18500/demods/2/sample.dio,279876524161024,3833,0.0
/dev18500/demods/2/sample.dio,279876524219392,3834,0.0
/dev18500/demods/2/sample.dio,279876524277760,3835,3221225536.0
/dev18500/demods/2/sample.dio,279876524336128,3836,3221225664.0
/dev18500/demods/2/sample.dio,279876524394496,3837,1073741824.0
/dev18500/demods/2/sample.dio,279876524452864,3838,0.0
/dev18500/demods/2/sample.dio,279876524511232,3839,0.0
/dev18500/demods/2/sample.dio,279876524569600,3840,3222274240.0
/dev18500/demods/2/sample.dio,279876524627968,3841,3221225664.0
/dev18500/demods/2/sample.dio,279876524686336,3842,0.0
/dev18500/demods/2/sample.dio,279876524744704,3843,0.0
/dev18500/demods/2/sample.dio,279876524803072,3844,1064960.0
/dev18500/demods/2/sample.dio,279876524861440,3845,3222274240.0
/dev18500/demods/2/sample.dio,279876524919808,3846,1073741824.0
/dev18500/demods/2/sample.dio,279876524978176,3847,0.0
/dev18500/demods/2/sample.dio,279876525036544,3848,0.0
/dev18500/demods/2/sample.dio,279876525094912,3849,1048576.0
/dev18500/demods/2/sample.dio,279876525153280,3850,3221225664.0
/dev18500/demods/2/sample.dio,279876525211648,3851,1073741888.0
/dev18500/demods/2/sample.dio,279876525270016,3852,0.0
/dev18500/demods/2/sample.dio,279876525328384,3853,0.0
/dev18500/demods/2/sample.dio,279876525386752,3854,3222274048.0
/dev18500/demods/2/sample.dio,279876525445120,3855,3221225664.0
/dev18500/demods/2/sample.dio,279876525503488,3856,1073741824.0
/dev18500/demods/2/sample.dio,279876525561856,3857,0.0
/dev18500/demods/2/sample.dio,279876525620224,3858,0.0
/dev18500/demods/2/sample.dio,279876525678592,3859,3222274048.0
/dev18500/demods/2/sample.dio,279876525736960,3860,3221225664.0
/dev18500/demods/2/sample.dio,279876525795328,3861,1073741824.0
/dev18500/demods/2/sample.dio,279876525853696,3862,0.0
/dev18500/demods/2/sample.dio,279876525912064,3863,0.0
/dev18500/demods/2/sample.dio,279876525970432,3864,3222274240.0
/dev18500/demods/2/sample.dio,279876526028800,3865,3221225664.0
/dev18500/demods/2/sample.dio,279876526087168,3866,0.0
/dev18500/demods/2/sample.dio,279876526145536,3867,0.0
/dev18500/demods/2/sample.dio,279876526203904,3868,1048576.0
/dev18500/demods/2/sample.dio,279876526262272,3869,3222274240.0
/dev18500/demods/2/sample.dio,279876526320640,3870,1073742016.0
/dev18500/demods/2/sample.dio,279876526379008,3871,1073741824.0
/dev18500/demods/2/sample.dio,279876526437376,3872,0.0
/dev18500/demods/2/sample.dio,279876526495744,3873,0.0
/dev18500/demods/2/sample.dio,279876526554112,3874,3222274240.0
/dev18500/demods/2/sample.dio,279876526612480,3875,1073742016.0
/dev18500/demods/2/sample.dio,279876526670848,3876,0.0
/dev18500/demods/2/sample.dio,279876526729216,3877,0.0
/dev18500/demods/2/sample.dio,279876526787584,3878,1074790400.0
/dev18500/demods/2/sample.dio,279876526845952,3879,3222274240.0
/dev18500/demods/2/sample.dio,279876526904320,3880,1073741824.0
/dev18500/demods/2/sample.dio,279876526962688,3881,0.0
/dev18500/demods/2/sample.dio,279876527021056,3882,0.0
/dev18500/demods/2/sample.dio,279876527079424,3883,1064960.0
/dev18500/demods/2/sample.dio,279876527137792,3884,3221225664.0
/dev18500/demods/2/sample.dio,279876527196160,3885,1073741824.0
/dev18500/demods/2/sample.dio,279876527254528,3886,0.0
/dev18500/demods/2/sample.dio,279876527312896,3887,0.0
/dev18500/demods/2/sample.dio,279876527371264,3888,3222274112.0
/dev18500/demods/2/sample.dio,279876527429632,3889,3221225664.0
/dev18500/demods/2/sample.dio,279876527488000,3890,1073741824.0
/dev18500/demods/2/sample.dio,279876527546368,3891,0.0
/dev18500/demods/2/sample.dio,279876527604736,3892,0.0
/dev18500/demods/2/sample.dio,279876527663104,3893,3221225472.0
/dev18500/demods/2/sample.dio,279876527721472,3894,3221225664.0
/dev18500/demods/2/sample.dio,279876527779840,3895,1073741824.0
/dev18500/demods/2/sample.dio,279876527838208,3896,0.0
/dev18500/demods/2/sample.dio,279876527896576,3897,0.0
/dev18500/demods/2/sample.dio,279876527954944,3898,3222274240.0
/dev18500/demods/2/sample.dio,279876528013312,3899,3221225664.0
/dev18500/demods/2/sample.dio,279876528071680,3900,0.0
/dev18500/demods/2/sample.dio,279876528130048,3901,0.0
/dev18500/demods/2/sample.dio,279876528188416,3902,0.0
/dev18500/demods/2/sample.dio,279876528246784,3903,3222274240.0
/dev18500/demods/2/sample.dio,279876528305152,3904,1073741824.0
/dev18500/demods/2/sample.dio,279876528363520,3905,0.0
/dev18500/demods/2/sample.dio,279876528421888,3906,0.0
/dev18500/demods/2/sample.dio,279876528480256,3907,1048576.0
/dev18500/demods/2/sample.dio,279876528538624,3908,3221225664.0
/dev18500/demods/2/sample.dio,279876528596992,3909,1073741888.0
/dev18500/demods/2/sample.dio,279876528655360,3910,0.0
/dev18500/demods/2/sample.dio,279876528713728,3911,0.0
/dev18500/demods/2/sample.dio,279876528772096,3912,3222274048.0
/dev18500/demods/2/sample.dio,279876528830464,3913,3222274240.0
/dev18500/demods/2/sample.dio,279876528888832,3914,1073741824.0
/dev18500/demods/2/sample.dio,279876528947200,3915,0.0
/dev18500/demods/2/sample.dio,279876529005568,3916,0.0
/dev18500/demods/2/sample.dio,279876529063936,3917,3222274048.0
/dev18500/demods/2/sample.dio,279876529122304,3918,3221225664.0
/dev18500/demods/2/sample.dio,279876529180672,3919,1073741824.0
/dev18500/demods/2/sample.dio,279876529239040,3920,0.0
/dev18500/demods/2/sample.dio,279876529297408,3921,0.0
/dev18500/demods/2/sample.dio,279876529355776,3922,3222274240.0
/dev18500/demods/2/sample.dio,279876529414144,3923,3221225664.0
/dev18500/demods/2/sample.dio,279876529472512,3924,0.0
/dev18500/demods/2/sample.dio,279876529530880,3925,0.0
/dev18500/demods/2/sample.dio,279876529589248,3926,1048576.0
/dev18500/demods/2/sample.dio,279876529647616,3927,3222274240.0
/dev18500/demods/2/sample.dio,279876529705984,3928,1073750080.0
/dev18500/demods/2/sample.dio,279876529764352,3929,1073741824.0
/dev18500/demods/2/sample.dio,279876529822720,3930,0.0
/dev18500/demods/2/sample.dio,279876529881088,3931,0.0
/dev18500/demods/2/sample.dio,279876529939456,3932,3222274240.0
/dev18500/demods/2/sample.dio,279876529997824,3933,1073742016.0
/dev18500/demods/2/sample.dio,279876530056192,3934,0.0
/dev18500/demods/2/sample.dio,279876530114560,3935,0.0
/dev18500/demods/2/sample.dio,279876530172928,3936,1074790400.0
/dev18500/demods/2/sample.dio,279876530231296,3937,3221225664.0
/dev18500/demods/2/sample.dio,279876530289664,3938,1073741824.0
/dev18500/demods/2/sample.dio,279876530348032,3939,0.0
/dev18500/demods/2/sample.dio,279876530406400,3940,0.0
/dev18500/demods/2/sample.dio,279876530464768,3941,1048576.0
/dev18500/demods/2/sample.dio,279876530523136,3942,3221225664.0
/dev18500/demods/2/sample.dio,279876530581504,3943,1073741824.0
/dev18500/demods/2/sample.dio,279876530639872,3944,0.0
/dev18500/demods/2/sample.dio,279876530698240,3945,0.0
/dev18500/demods/2/sample.dio,279876530756608,3946,3222274112.0
/dev18500/demods/2/sample.dio,279876530814976,3947,3221225664.0
/dev18500/demods/2/sample.dio,279876530873344,3948,1073741824.0
/dev18500/demods/2/sample.dio,279876530931712,3949,0.0
/dev18500/demods/2/sample.dio,279876530990080,3950,0.0
/dev18500/demods/2/sample.dio,279876531048448,3951,3222274048.0
/dev18500/demods/2/sample.dio,279876531106816,3952,1073742016.0
/dev18500/demods/2/sample.dio,279876531165184,3953,1073750016.0
/dev18500/demods/2/sample.dio,279876531223552,3954,0.0
/dev18500/demods/2/sample.dio,279876531281920,3955,0.0
/dev18500/demods/2/sample.dio,279876531340288,3956,3221225664.0
/dev18500/demods/2/sample.dio,279876531398656,3957,3221225664.0
/dev18500/demods/2/sample.dio,279876531457024,3958,0.0
/dev18500/demods/2/sample.dio,279876531515392,3959,0.0
/dev18500/demods/2/sample.dio,279876531573760,3960,1048576.0
/dev18500/demods/2/sample.dio,279876531632128,3961,3221225664.0
/dev18500/demods/2/sample.dio,279876531690496,3962,1073741824.0
/dev18500/demods/2/sample.dio,279876531748864,3963,0.0
/dev18500/demods/2/sample.dio,279876531807232,3964,0.0
/dev18500/demods/2/sample.dio,279876531865600,3965,1048576.0
/dev18500/demods/2/sample.dio,279876531923968,3966,3222290624.0
/dev18500/demods/2/sample.dio,279876531982336,3967,1073741888.0
/dev18500/demods/2/sample.dio,279876532040704,3968,0.0
/dev18500/demods/2/sample.dio,279876532099072,3969,0.0
/dev18500/demods/2/sample.dio,279876532157440,3970,3222274048.0
/dev18500/demods/2/sample.dio,279876532215808,3971,3222274240.0
/dev18500/demods/2/sample.dio,279876532274176,3972,1073741824.0
/dev18500/demods/2/sample.dio,279876532332544,3973,0.0
/dev18500/demods/2/sample.dio,279876532390912,3974,0.0
/dev18500/demods/2/sample.dio,279876532449280,3975,1073741824.0
/dev18500/demods/2/sample.dio,279876532507648,3976,3221225664.0
/dev18500/demods/2/sample.dio,279876532566016,3977,1073741824.0
/dev18500/demods/2/sample.dio,279876532624384,3978,0.0
/dev18500/demods/2/sample.dio,279876532682752,3979,0.0
/dev18500/demods/2/sample.dio,279876532741120,3980,3222274240.0
/dev18500/demods/2/sample.dio,279876532799488,3981,3221225664.0
/dev18500/demods/2/sample.dio,279876532857856,3982,1073741824.0
/dev18500/demods/2/sample.dio,279876532916224,3983,0.0
/dev18500/demods/2/sample.dio,279876532974592,3984,0.0
/dev18500/demods/2/sample.dio,279876533032960,3985,3222274240.0
/dev18500/demods/2/sample.dio,279876533091328,3986,1073742016.0
/dev18500/demods/2/sample.dio,279876533149696,3987,1073741824.0
/dev18500/demods/2/sample.dio,279876533208064,3988,0.0
/dev18500/demods/2/sample.dio,279876533266432,3989,0.0
/dev18500/demods/2/sample.dio,279876533324800,3990,3221225664.0
/dev18500/demods/2/sample.dio,279876533383168,3991,1073742016.0
/dev18500/demods/2/sample.dio,279876533441536,3992,0.0
/dev18500/demods/2/sample.dio,279876533499904,3993,0.0
/dev18500/demods/2/sample.dio,279876533558272,3994,1048576.0
/dev18500/demods/2/sample.dio,279876533616640,3995,3222274240.0
/dev18500/demods/2/sample.dio,279876533675008,3996,1073741824.0
/dev18500/demods/2/sample.dio,279876533733376,3997,0.0
/dev18500/demods/2/sample.dio,279876533791744,3998,0.0
/dev18500/demods/2/sample.dio,279876533850112,3999,1048576.0
/dev18500/demods/2/sample.dio,279876533908480,4000,3221225664.0
/dev18500/demods/2/sample.dio,279876533966848,4001,1073741824.0
/dev18500/demods/2/sample.dio,279876534025216,4002,0.0
/dev18500/demods/2/sample.dio,279876534083584,4003,0.0
/dev18500/demods/2/sample.dio,279876534141952,4004,3222274048.0
/dev18500/demods/2/sample.dio,279876534200320,4005,3221225664.0
/dev18500/demods/2/sample.dio,279876534258688,4006,1073741824.0
/dev18500/demods/2/sample.dio,279876534317056,4007,0.0
/dev18500/demods/2/sample.dio,279876534375424,4008,0.0
/dev18500/demods/2/sample.dio,279876534433792,4009,3222274048.0
/dev18500/demods/2/sample.dio,279876534492160,4010,1073742016.0
/dev18500/demods/2/sample.dio,279876534550528,4011,1073741824.0
/dev18500/demods/2/sample.dio,279876534608896,4012,0.0
/dev18500/demods/2/sample.dio,279876534667264,4013,0.0
/dev18500/demods/2/sample.dio,279876534725632,4014,3221225664.0
/dev18500/demods/2/sample.dio,279876534784000,4015,3221225664.0
/dev18500/demods/2/sample.dio,279876534842368,4016,0.0
/dev18500/demods/2/sample.dio,279876534900736,4017,0.0
/dev18500/demods/2/sample.dio,279876534959104,4018,1064960.0
/dev18500/demods/2/sample.dio,279876535017472,4019,3222274240.0
/dev18500/demods/2/sample.dio,279876535075840,4020,1073741888.0
/dev18500/demods/2/sample.dio,279876535134208,4021,0.0
/dev18500/demods/2/sample.dio,279876535192576,4022,0.0
/dev18500/demods/2/sample.dio,279876535250944,4023,1048576.0
/dev18500/demods/2/sample.dio,279876535309312,4024,3221225664.0
/dev18500/demods/2/sample.dio,279876535367680,4025,1073750080.0
/dev18500/demods/2/sample.dio,279876535426048,4026,0.0
/dev18500/demods/2/sample.dio,279876535484416,4027,0.0
/dev18500/demods/2/sample.dio,279876535542784,4028,3222274048.0
/dev18500/demods/2/sample.dio,279876535601152,4029,3221225664.0
/dev18500/demods/2/sample.dio,279876535659520,4030,1073741824.0
/dev18500/demods/2/sample.dio,279876535717888,4031,0.0
/dev18500/demods/2/sample.dio,279876535776256,4032,0.0
/dev18500/demods/2/sample.dio,279876535834624,4033,1048576.0
/dev18500/demods/2/sample.dio,279876535892992,4034,3221225664.0
/dev18500/demods/2/sample.dio,279876535951360,4035,1073741824.0
/dev18500/demods/2/sample.dio,279876536009728,4036,0.0
/dev18500/demods/2/sample.dio,279876536068096,4037,0.0
/dev18500/demods/2/sample.dio,279876536126464,4038,3222274240.0
/dev18500/demods/2/sample.dio,279876536184832,4039,3221225664.0
/dev18500/demods/2/sample.dio,279876536243200,4040,1073741824.0
/dev18500/demods/2/sample.dio,279876536301568,4041,0.0
/dev18500/demods/2/sample.dio,279876536359936,4042,0.0
/dev18500/demods/2/sample.dio,279876536418304,4043,3222274112.0
/dev18500/demods/2/sample.dio,279876536476672,4044,1073742016.0
/dev18500/demods/2/sample.dio,279876536535040,4045,1073741824.0
/dev18500/demods/2/sample.dio,279876536593408,4046,0.0
/dev18500/demods/2/sample.dio,279876536651776,4047,0.0
/dev18500/demods/2/sample.dio,279876536710144,4048,3221225664.0
/dev18500/demods/2/sample.dio,279876536768512,4049,3221225664.0
/dev18500/demods/2/sample.dio,279876536826880,4050,0.0
/dev18500/demods/2/sample.dio,279876536885248,4051,0.0
/dev18500/demods/2/sample.dio,279876536943616,4052,1048576.0
/dev18500/demods/2/sample.dio,279876537001984,4053,3222274240.0
/dev18500/demods/2/sample.dio,279876537060352,4054,1073741824.0
/dev18500/demods/2/sample.dio,279876537118720,4055,0.0
/dev18500/demods/2/sample.dio,279876537177088,4056,0.0
/dev18500/demods/2/sample.dio,279876537235456,4057,1064960.0
/dev18500/demods/2/sample.dio,279876537293824,4058,3221225664.0
/dev18500/demods/2/sample.dio,279876537352192,4059,1073741824.0
/dev18500/demods/2/sample.dio,279876537410560,4060,0.0
/dev18500/demods/2/sample.dio,279876537468928,4061,0.0
/dev18500/demods/2/sample.dio,279876537527296,4062,3222274112.0
/dev18500/demods/2/sample.dio,279876537585664,4063,3221225664.0
/dev18500/demods/2/sample.dio,279876537644032,4064,1073741824.0
/dev18500/demods/2/sample.dio,279876537702400,4065,0.0
/dev18500/demods/2/sample.dio,279876537760768,4066,0.0
/dev18500/demods/2/sample.dio,279876537819136,4067,1073741824.0
/dev18500/demods/2/sample.dio,279876537877504,4068,3221233856.0
/dev18500/demods/2/sample.dio,279876537935872,4069,1073750016.0
/dev18500/demods/2/sample.dio,279876537994240,4070,0.0
/dev18500/demods/2/sample.dio,279876538052608,4071,0.0
/dev18500/demods/2/sample.dio,279876538110976,4072,3222274240.0
/dev18500/demods/2/sample.dio,279876538169344,4073,3221225664.0
/dev18500/demods/2/sample.dio,279876538227712,4074,0.0
/dev18500/demods/2/sample.dio,279876538286080,4075,0.0
/dev18500/demods/2/sample.dio,279876538344448,4076,1048576.0
/dev18500/demods/2/sample.dio,279876538402816,4077,3222274240.0
/dev18500/demods/2/sample.dio,279876538461184,4078,1073741888.0
/dev18500/demods/2/sample.dio,279876538519552,4079,0.0
/dev18500/demods/2/sample.dio,279876538577920,4080,0.0
/dev18500/demods/2/sample.dio,279876538636288,4081,1064960.0
/dev18500/demods/2/sample.dio,279876538694656,4082,3222274240.0
/dev18500/demods/2/sample.dio,279876538753024,4083,1073741888.0
/dev18500/demods/2/sample.dio,279876538811392,4084,0.0
/dev18500/demods/2/sample.dio,279876538869760,4085,0.0
/dev18500/demods/2/sample.dio,279876538928128,4086,3222290432.0
/dev18500/demods/2/sample.dio,279876538986496,4087,3221225664.0
/dev18500/demods/2/sample.dio,279876539044864,4088,1073741824.0
/dev18500/demods/2/sample.dio,279876539103232,4089,0.0
/dev18500/demods/2/sample.dio,279876539161600,4090,0.0
/dev18500/demods/2/sample.dio,279876539219968,4091,1048576.0
/dev18500/demods/2/sample.dio,279876539278336,4092,3221225664.0
/dev18500/demods/2/sample.dio,279876539336704,4093,1073741824.0
/dev18500/demods/2/sample.dio,279876539395072,4094,0.0
/dev18500/demods/2/sample.dio,279876539453440,4095,0.0
/dev18500/demods/2/sample.dio,279876539511808,4096,3222274112.0
/dev18500/demods/2/sample.dio,279876539570176,4097,3221225664.0
/dev18500/demods/2/sample.dio,279876539628544,4098,1073741824.0
/dev18500/demods/2/sample.dio,279876539686912,4099,0.0
/dev18500/demods/2/sample.dio,279876539745280,4100,0.0
/dev18500/demods/2/sample.dio,279876539803648,4101,3222274112.0
/dev18500/demods/2/sample.dio,279876539862016,4102,3221225664.0
/dev18500/demods/2/sample.dio,279876539920384,4103,1073741824.0
/dev18500/demods/2/sample.dio,279876539978752,4104,0.0
/dev18500/demods/2/sample.dio,279876540037120,4105,0.0
/dev18500/demods/2/sample.dio,279876540095488,4106,3222274240.0
/dev18500/demods/2/sample.dio,279876540153856,4107,3221225664.0
/dev18500/demods/2/sample.dio,279876540212224,4108,0.0
/dev18500/demods/2/sample.dio,279876540270592,4109,0.0
/dev18500/demods/2/sample.dio,279876540328960,4110,1048576.0
/dev18500/demods/2/sample.dio,279876540387328,4111,3222274240.0
/dev18500/demods/2/sample.dio,279876540445696,4112,1073741824.0
/dev18500/demods/2/sample.dio,279876540504064,4113,0.0
/dev18500/demods/2/sample.dio,279876540562432,4114,0.0
/dev18500/demods/2/sample.dio,279876540620800,4115,1048576.0
/dev18500/demods/2/sample.dio,279876540679168,4116,3221225664.0
/dev18500/demods/2/sample.dio,279876540737536,4117,1073741824.0
/dev18500/demods/2/sample.dio,279876540795904,4118,0.0
/dev18500/demods/2/sample.dio,279876540854272,4119,0.0
/dev18500/demods/2/sample.dio,279876540912640,4120,1074790400.0
/dev18500/demods/2/sample.dio,279876540971008,4121,3221225664.0
/dev18500/demods/2/sample.dio,279876541029376,4122,1073741824.0
/dev18500/demods/2/sample.dio,279876541087744,4123,0.0
/dev18500/demods/2/sample.dio,279876541146112,4124,0.0
/dev18500/demods/2/sample.dio,279876541204480,4125,3222274048.0
/dev18500/demods/2/sample.dio,279876541262848,4126,3221233856.0
/dev18500/demods/2/sample.dio,279876541321216,4127,1073741824.0
/dev18500/demods/2/sample.dio,279876541379584,4128,0.0
/dev18500/demods/2/sample.dio,279876541437952,4129,0.0
/dev18500/demods/2/sample.dio,279876541496320,4130,3222274240.0
/dev18500/demods/2/sample.dio,279876541554688,4131,3221233856.0
/dev18500/demods/2/sample.dio,279876541613056,4132,0.0
/dev18500/demods/2/sample.dio,279876541671424,4133,0.0
/dev18500/demods/2/sample.dio,279876541729792,4134,1048576.0
/dev18500/demods/2/sample.dio,279876541788160,4135,3222274240.0
/dev18500/demods/2/sample.dio,279876541846528,4136,1073742016.0
/dev18500/demods/2/sample.dio,279876541904896,4137,1073741824.0
/dev18500/demods/2/sample.dio,279876541963264,4138,0.0
/dev18500/demods/2/sample.dio,279876542021632,4139,0.0
/dev18500/demods/2/sample.dio,279876542080000,4140,3221225664.0
/dev18500/demods/2/sample.dio,279876542138368,4141,1073742016.0
/dev18500/demods/2/sample.dio,279876542196736,4142,0.0
/dev18500/demods/2/sample.dio,279876542255104,4143,0.0
/dev18500/demods/2/sample.dio,279876542313472,4144,1074790400.0
/dev18500/demods/2/sample.dio,279876542371840,4145,3222274240.0
/dev18500/demods/2/sample.dio,279876542430208,4146,1073741824.0
/dev18500/demods/2/sample.dio,279876542488576,4147,0.0
/dev18500/demods/2/sample.dio,279876542546944,4148,0.0
/dev18500/demods/2/sample.dio,279876542605312,4149,1074806784.0
/dev18500/demods/2/sample.dio,279876542663680,4150,3221225664.0
/dev18500/demods/2/sample.dio,279876542722048,4151,1073741824.0
/dev18500/demods/2/sample.dio,279876542780416,4152,0.0
/dev18500/demods/2/sample.dio,279876542838784,4153,0.0
/dev18500/demods/2/sample.dio,279876542897152,4154,3222274048.0
/dev18500/demods/2/sample.dio,279876542955520,4155,3221225664.0
/dev18500/demods/2/sample.dio,279876543013888,4156,1073741824.0
/dev18500/demods/2/sample.dio,279876543072256,4157,0.0
/dev18500/demods/2/sample.dio,279876543130624,4158,0.0
/dev18500/demods/2/sample.dio,279876543188992,4159,3222274112.0
/dev18500/demods/2/sample.dio,279876543247360,4160,1073750208.0
/dev18500/demods/2/sample.dio,279876543305728,4161,1073741824.0
/dev18500/demods/2/sample.dio,279876543364096,4162,0.0
/dev18500/demods/2/sample.dio,279876543422464,4163,0.0
/dev18500/demods/2/sample.dio,279876543480832,4164,3222274240.0
/dev18500/demods/2/sample.dio,279876543539200,4165,1073742016.0
/dev18500/demods/2/sample.dio,279876543597568,4166,0.0
/dev18500/demods/2/sample.dio,279876543655936,4167,0.0
/dev18500/demods/2/sample.dio,279876543714304,4168,1048576.0
/dev18500/demods/2/sample.dio,279876543772672,4169,3222274240.0
/dev18500/demods/2/sample.dio,279876543831040,4170,1073741824.0
/dev18500/demods/2/sample.dio,279876543889408,4171,8192.0
/dev18500/demods/2/sample.dio,279876543947776,4172,0.0
/dev18500/demods/2/sample.dio,279876544006144,4173,1064960.0
/dev18500/demods/2/sample.dio,279876544064512,4174,3221225664.0
/dev18500/demods/2/sample.dio,279876544122880,4175,1073742016.0
/dev18500/demods/2/sample.dio,279876544181248,4176,0.0
/dev18500/demods/2/sample.dio,279876544239616,4177,0.0
/dev18500/demods/2/sample.dio,279876544297984,4178,3222274048.0
/dev18500/demods/2/sample.dio,279876544356352,4179,3221225664.0
/dev18500/demods/2/sample.dio,279876544414720,4180,1073741824.0
/dev18500/demods/2/sample.dio,279876544473088,4181,0.0
/dev18500/demods/2/sample.dio,279876544531456,4182,0.0
/dev18500/demods/2/sample.dio,279876544589824,4183,3222274048.0
/dev18500/demods/2/sample.dio,279876544648192,4184,3221225664.0
/dev18500/demods/2/sample.dio,279876544706560,4185,1073741824.0
/dev18500/demods/2/sample.dio,279876544764928,4186,0.0
/dev18500/demods/2/sample.dio,279876544823296,4187,0.0
/dev18500/demods/2/sample.dio,279876544881664,4188,3222274240.0
/dev18500/demods/2/sample.dio,279876544940032,4189,3221225664.0
/dev18500/demods/2/sample.dio,279876544998400,4190,0.0
/dev18500/demods/2/sample.dio,279876545056768,4191,0.0
/dev18500/demods/2/sample.dio,279876545115136,4192,0.0
/dev18500/demods/2/sample.dio,279876545173504,4193,3221225664.0
/dev18500/demods/2/sample.dio,279876545231872,4194,3221225664.0
/dev18500/demods/2/sample.dio,279876545290240,4195,1073741824.0
/dev18500/demods/2/sample.dio,279876545348608,4196,0.0
/dev18500/demods/2/sample.dio,279876545406976,4197,0.0
/dev18500/demods/2/sample.dio,279876545465344,4198,3221225664.0
/dev18500/demods/2/sample.dio,279876545523712,4199,1073742016.0
/dev18500/demods/2/sample.dio,279876545582080,4200,0.0
/dev18500/demods/2/sample.dio,279876545640448,4201,0.0
/dev18500/demods/2/sample.dio,279876545698816,4202,1074790400.0
/dev18500/demods/2/sample.dio,279876545757184,4203,3222274240.0
/dev18500/demods/2/sample.dio,279876545815552,4204,1073741824.0
/dev18500/demods/2/sample.dio,279876545873920,4205,0.0
/dev18500/demods/2/sample.dio,279876545932288,4206,0.0
/dev18500/demods/2/sample.dio,279876545990656,4207,1048576.0
/dev18500/demods/2/sample.dio,279876546049024,4208,3221225664.0
/dev18500/demods/2/sample.dio,279876546107392,4209,1073741824.0
/dev18500/demods/2/sample.dio,279876546165760,4210,0.0
/dev18500/demods/2/sample.dio,279876546224128,4211,0.0
/dev18500/demods/2/sample.dio,279876546282496,4212,3222274112.0
/dev18500/demods/2/sample.dio,279876546340864,4213,3221225664.0
/dev18500/demods/2/sample.dio,279876546399232,4214,1073750016.0
/dev18500/demods/2/sample.dio,279876546457600,4215,0.0
/dev18500/demods/2/sample.dio,279876546515968,4216,0.0
/dev18500/demods/2/sample.dio,279876546574336,4217,3222274112.0
/dev18500/demods/2/sample.dio,279876546632704,4218,3221225664.0
/dev18500/demods/2/sample.dio,279876546691072,4219,1073741824.0
/dev18500/demods/2/sample.dio,279876546749440,4220,0.0
/dev18500/demods/2/sample.dio,279876546807808,4221,0.0
