path,timestamp,sample_index,value
/dev18500/demods/2/sample.dio,279909330128896,447,0.0
/dev18500/demods/2/sample.dio,279909330187264,448,0.0
/dev18500/demods/2/sample.dio,279909330245632,449,3221225536.0
/dev18500/demods/2/sample.dio,279909330304000,450,1073742016.0
/dev18500/demods/2/sample.dio,279909330362368,451,1073741824.0
/dev18500/demods/2/sample.dio,279909330420736,452,0.0
/dev18500/demods/2/sample.dio,279909330479104,453,0.0
/dev18500/demods/2/sample.dio,279909330537472,454,3222274240.0
/dev18500/demods/2/sample.dio,279909330595840,455,1073742016.0
/dev18500/demods/2/sample.dio,279909330654208,456,0.0
/dev18500/demods/2/sample.dio,279909330712576,457,0.0
/dev18500/demods/2/sample.dio,279909330770944,458,1064960.0
/dev18500/demods/2/sample.dio,279909330829312,459,3222274240.0
/dev18500/demods/2/sample.dio,279909330887680,460,1073741824.0
/dev18500/demods/2/sample.dio,279909330946048,461,0.0
/dev18500/demods/2/sample.dio,279909331004416,462,0.0
/dev18500/demods/2/sample.dio,279909331062784,463,1048576.0
/dev18500/demods/2/sample.dio,279909331121152,464,3221225664.0
/dev18500/demods/2/sample.dio,279909331179520,465,1073741824.0
/dev18500/demods/2/sample.dio,279909331237888,466,0.0
/dev18500/demods/2/sample.dio,279909331296256,467,0.0
/dev18500/demods/2/sample.dio,279909331354624,468,3222274112.0
/dev18500/demods/2/sample.dio,279909331412992,469,3221225664.0
/dev18500/demods/2/sample.dio,279909331471360,470,1073741824.0
/dev18500/demods/2/sample.dio,279909331529728,471,0.0
/dev18500/demods/2/sample.dio,279909331588096,472,0.0
/dev18500/demods/2/sample.dio,279909331646464,473,3221225472.0
/dev18500/demods/2/sample.dio,279909331704832,474,3221225664.0
/dev18500/demods/2/sample.dio,279909331763200,475,1073741824.0
/dev18500/demods/2/sample.dio,279909331821568,476,0.0
/dev18500/demods/2/sample.dio,279909331879936,477,0.0
/dev18500/demods/2/sample.dio,279909331938304,478,3221225664.0
/dev18500/demods/2/sample.dio,279909331996672,479,3221225664.0
/dev18500/demods/2/sample.dio,279909332055040,480,0.0
/dev18500/demods/2/sample.dio,279909332113408,481,0.0
/dev18500/demods/2/sample.dio,279909332171776,482,0.0
/dev18500/demods/2/sample.dio,279909332230144,483,3222274240.0
/dev18500/demods/2/sample.dio,279909332288512,484,1073742016.0
/dev18500/demods/2/sample.dio,279909332346880,485,0.0
/dev18500/demods/2/sample.dio,279909332405248,486,0.0
/dev18500/demods/2/sample.dio,279909332463616,487,0.0
/dev18500/demods/2/sample.dio,279909332521984,488,3221225664.0
/dev18500/demods/2/sample.dio,279909332580352,489,1073742016.0
/dev18500/demods/2/sample.dio,279909332638720,490,0.0
/dev18500/demods/2/sample.dio,279909332697088,491,0.0
/dev18500/demods/2/sample.dio,279909332755456,492,3222274048.0
/dev18500/demods/2/sample.dio,279909332813824,493,3222274240.0
/dev18500/demods/2/sample.dio,279909332872192,494,1073741824.0
/dev18500/demods/2/sample.dio,279909332930560,495,0.0
/dev18500/demods/2/sample.dio,279909332988928,496,0.0
/dev18500/demods/2/sample.dio,279909333047296,497,1074790400.0
/dev18500/demods/2/sample.dio,279909333105664,498,3221225664.0
/dev18500/demods/2/sample.dio,279909333164032,499,1073741824.0
/dev18500/demods/2/sample.dio,279909333222400,500,0.0
/dev18500/demods/2/sample.dio,279909333280768,501,0.0
/dev18500/demods/2/sample.dio,279909333339136,502,3222274048.0
/dev18500/demods/2/sample.dio,279909333397504,503,3221225664.0
/dev18500/demods/2/sample.dio,279909333455872,504,1073741824.0
/dev18500/demods/2/sample.dio,279909333514240,505,0.0
/dev18500/demods/2/sample.dio,279909333572608,506,0.0
/dev18500/demods/2/sample.dio,279909333630976,507,3222274112.0
/dev18500/demods/2/sample.dio,279909333689344,508,1073742016.0
/dev18500/demods/2/sample.dio,279909333747712,509,1073741824.0
/dev18500/demods/2/sample.dio,279909333806080,510,0.0
/dev18500/demods/2/sample.dio,279909333864448,511,0.0
/dev18500/demods/2/sample.dio,279909333922816,512,3222274240.0
/dev18500/demods/2/sample.dio,279909333981184,513,3221225664.0
/dev18500/demods/2/sample.dio,279909334039552,514,0.0
/dev18500/demods/2/sample.dio,279909334097920,515,0.0
/dev18500/demods/2/sample.dio,279909334156288,516,0.0
/dev18500/demods/2/sample.dio,279909334214656,517,3222274240.0
/dev18500/demods/2/sample.dio,279909334273024,518,1073741888.0
/dev18500/demods/2/sample.dio,279909334331392,519,0.0
/dev18500/demods/2/sample.dio,279909334389760,520,0.0
/dev18500/demods/2/sample.dio,279909334448128,521,1048576.0
/dev18500/demods/2/sample.dio,279909334506496,522,3221225664.0
/dev18500/demods/2/sample.dio,279909334564864,523,1073741888.0
/dev18500/demods/2/sample.dio,279909334623232,524,0.0
/dev18500/demods/2/sample.dio,279909334681600,525,0.0
/dev18500/demods/2/sample.dio,279909334739968,526,3222290432.0
/dev18500/demods/2/sample.dio,279909334798336,527,3221225664.0
/dev18500/demods/2/sample.dio,279909334856704,528,1073741824.0
/dev18500/demods/2/sample.dio,279909334915072,529,0.0
/dev18500/demods/2/sample.dio,279909334973440,530,0.0
/dev18500/demods/2/sample.dio,279909335031808,531,1074790400.0
/dev18500/demods/2/sample.dio,279909335090176,532,3221225664.0
/dev18500/demods/2/sample.dio,279909335148544,533,1073741824.0
/dev18500/demods/2/sample.dio,279909335206912,534,0.0
/dev18500/demods/2/sample.dio,279909335265280,535,0.0
/dev18500/demods/2/sample.dio,279909335323648,536,3222290624.0
/dev18500/demods/2/sample.dio,279909335382016,537,3221225664.0
/dev18500/demods/2/sample.dio,279909335440384,538,0.0
/dev18500/demods/2/sample.dio,279909335498752,539,0.0
/dev18500/demods/2/sample.dio,279909335557120,540,0.0
/dev18500/demods/2/sample.dio,279909335615488,541,3222274112.0
/dev18500/demods/2/sample.dio,279909335673856,542,1073750208.0
/dev18500/demods/2/sample.dio,279909335732224,543,1073741824.0
/dev18500/demods/2/sample.dio,279909335790592,544,0.0
/dev18500/demods/2/sample.dio,279909335848960,545,0.0
/dev18500/demods/2/sample.dio,279909335907328,546,3222274240.0
/dev18500/demods/2/sample.dio,279909335965696,547,3221225664.0
/dev18500/demods/2/sample.dio,279909336024064,548,0.0
/dev18500/demods/2/sample.dio,279909336082432,549,0.0
/dev18500/demods/2/sample.dio,279909336140800,550,1048576.0
/dev18500/demods/2/sample.dio,279909336199168,551,3222274240.0
/dev18500/demods/2/sample.dio,279909336257536,552,1073741824.0
/dev18500/demods/2/sample.dio,279909336315904,553,0.0
/dev18500/demods/2/sample.dio,279909336374272,554,0.0
/dev18500/demods/2/sample.dio,279909336432640,555,1048576.0
/dev18500/demods/2/sample.dio,279909336491008,556,3221225664.0
/dev18500/demods/2/sample.dio,279909336549376,557,1073741824.0
/dev18500/demods/2/sample.dio,279909336607744,558,0.0
/dev18500/demods/2/sample.dio,279909336666112,559,0.0
/dev18500/demods/2/sample.dio,279909336724480,560,3222274048.0
/dev18500/demods/2/sample.dio,279909336782848,561,3221225664.0
/dev18500/demods/2/sample.dio,279909336841216,562,1073741824.0
/dev18500/demods/2/sample.dio,279909336899584,563,0.0
/dev18500/demods/2/sample.dio,279909336957952,564,0.0
/dev18500/demods/2/sample.dio,279909337016320,565,3222274048.0
/dev18500/demods/2/sample.dio,279909337074688,566,3221225664.0
/dev18500/demods/2/sample.dio,279909337133056,567,1073741824.0
/dev18500/demods/2/sample.dio,279909337191424,568,0.0
/dev18500/demods/2/sample.dio,279909337249792,569,0.0
/dev18500/demods/2/sample.dio,279909337308160,570,3222274240.0
/dev18500/demods/2/sample.dio,279909337366528,571,3221225664.0
/dev18500/demods/2/sample.dio,279909337424896,572,0.0
/dev18500/demods/2/sample.dio,279909337483264,573,0.0
/dev18500/demods/2/sample.dio,279909337541632,574,1048576.0
/dev18500/demods/2/sample.dio,279909337600000,575,3222274240.0
/dev18500/demods/2/sample.dio,279909337658368,576,1073742016.0
/dev18500/demods/2/sample.dio,279909337716736,577,0.0
/dev18500/demods/2/sample.dio,279909337775104,578,0.0
/dev18500/demods/2/sample.dio,279909337833472,579,0.0
/dev18500/demods/2/sample.dio,279909337891840,580,3221225664.0
/dev18500/demods/2/sample.dio,279909337950208,581,1073741888.0
/dev18500/demods/2/sample.dio,279909338008576,582,0.0
/dev18500/demods/2/sample.dio,279909338066944,583,0.0
/dev18500/demods/2/sample.dio,279909338125312,584,3222274048.0
/dev18500/demods/2/sample.dio,279909338183680,585,3222274240.0
/dev18500/demods/2/sample.dio,279909338242048,586,1073741824.0
/dev18500/demods/2/sample.dio,279909338300416,587,0.0
/dev18500/demods/2/sample.dio,279909338358784,588,0.0
/dev18500/demods/2/sample.dio,279909338417152,589,1048576.0
/dev18500/demods/2/sample.dio,279909338475520,590,3221233856.0
/dev18500/demods/2/sample.dio,279909338533888,591,1073741824.0
/dev18500/demods/2/sample.dio,279909338592256,592,0.0
/dev18500/demods/2/sample.dio,279909338650624,593,0.0
/dev18500/demods/2/sample.dio,279909338708992,594,3221225536.0
/dev18500/demods/2/sample.dio,279909338767360,595,3221225664.0
/dev18500/demods/2/sample.dio,279909338825728,596,1073741824.0
/dev18500/demods/2/sample.dio,279909338884096,597,0.0
/dev18500/demods/2/sample.dio,279909338942464,598,0.0
/dev18500/demods/2/sample.dio,279909339000832,599,3222274112.0
/dev18500/demods/2/sample.dio,279909339059200,600,1073742016.0
/dev18500/demods/2/sample.dio,279909339117568,601,1073741824.0
/dev18500/demods/2/sample.dio,279909339175936,602,0.0
/dev18500/demods/2/sample.dio,279909339234304,603,0.0
/dev18500/demods/2/sample.dio,279909339292672,604,3222274240.0
/dev18500/demods/2/sample.dio,279909339351040,605,3221233856.0
/dev18500/demods/2/sample.dio,279909339409408,606,0.0
/dev18500/demods/2/sample.dio,279909339467776,607,0.0
/dev18500/demods/2/sample.dio,279909339526144,608,1048576.0
/dev18500/demods/2/sample.dio,279909339584512,609,3222274240.0
/dev18500/demods/2/sample.dio,279909339642880,610,1073741888.0
/dev18500/demods/2/sample.dio,279909339701248,611,0.0
/dev18500/demods/2/sample.dio,279909339759616,612,0.0
/dev18500/demods/2/sample.dio,279909339817984,613,1048576.0
/dev18500/demods/2/sample.dio,279909339876352,614,3221225664.0
/dev18500/demods/2/sample.dio,279909339934720,615,1073741888.0
/dev18500/demods/2/sample.dio,279909339993088,616,0.0
/dev18500/demods/2/sample.dio,279909340051456,617,0.0
/dev18500/demods/2/sample.dio,279909340109824,618,3222274048.0
/dev18500/demods/2/sample.dio,279909340168192,619,3222274240.0
/dev18500/demods/2/sample.dio,279909340226560,620,1073741824.0
/dev18500/demods/2/sample.dio,279909340284928,621,0.0
/dev18500/demods/2/sample.dio,279909340343296,622,0.0
/dev18500/demods/2/sample.dio,279909340401664,623,1048576.0
/dev18500/demods/2/sample.dio,279909340460032,624,3221225664.0
/dev18500/demods/2/sample.dio,279909340518400,625,1073741824.0
/dev18500/demods/2/sample.dio,279909340576768,626,0.0
/dev18500/demods/2/sample.dio,279909340635136,627,0.0
/dev18500/demods/2/sample.dio,279909340693504,628,3222274240.0
/dev18500/demods/2/sample.dio,279909340751872,629,3221225664.0
/dev18500/demods/2/sample.dio,279909340810240,630,1073741824.0
/dev18500/demods/2/sample.dio,279909340868608,631,0.0
/dev18500/demods/2/sample.dio,279909340926976,632,0.0
/dev18500/demods/2/sample.dio,279909340985344,633,3222274240.0
/dev18500/demods/2/sample.dio,279909341043712,634,1073742016.0
/dev18500/demods/2/sample.dio,279909341102080,635,1073741824.0
/dev18500/demods/2/sample.dio,279909341160448,636,0.0
/dev18500/demods/2/sample.dio,279909341218816,637,0.0
/dev18500/demods/2/sample.dio,279909341277184,638,3222274240.0
/dev18500/demods/2/sample.dio,279909341335552,639,3221225664.0
/dev18500/demods/2/sample.dio,279909341393920,640,0.0
/dev18500/demods/2/sample.dio,279909341452288,641,0.0
/dev18500/demods/2/sample.dio,279909341510656,642,0.0
/dev18500/demods/2/sample.dio,279909341569024,643,3222274240.0
/dev18500/demods/2/sample.dio,279909341627392,644,1073741824.0
/dev18500/demods/2/sample.dio,279909341685760,645,8192.0
/dev18500/demods/2/sample.dio,279909341744128,646,0.0
/dev18500/demods/2/sample.dio,279909341802496,647,1048576.0
/dev18500/demods/2/sample.dio,279909341860864,648,3221225664.0
/dev18500/demods/2/sample.dio,279909341919232,649,1073741824.0
/dev18500/demods/2/sample.dio,279909341977600,650,0.0
/dev18500/demods/2/sample.dio,279909342035968,651,0.0
/dev18500/demods/2/sample.dio,279909342094336,652,3221225472.0
/dev18500/demods/2/sample.dio,279909342152704,653,3221225664.0
/dev18500/demods/2/sample.dio,279909342211072,654,1073741824.0
/dev18500/demods/2/sample.dio,279909342269440,655,0.0
/dev18500/demods/2/sample.dio,279909342327808,656,1048576.0
/dev18500/demods/2/sample.dio,279909342386176,657,3222290496.0
/dev18500/demods/2/sample.dio,279909342444544,658,1073742016.0
/dev18500/demods/2/sample.dio,279909342502912,659,1073741824.0
/dev18500/demods/2/sample.dio,279909342561280,660,0.0
/dev18500/demods/2/sample.dio,279909342619648,661,0.0
/dev18500/demods/2/sample.dio,279909342678016,662,3222274240.0
/dev18500/demods/2/sample.dio,279909342736384,663,3221225664.0
/dev18500/demods/2/sample.dio,279909342794752,664,0.0
/dev18500/demods/2/sample.dio,279909342853120,665,0.0
/dev18500/demods/2/sample.dio,279909342911488,666,1048576.0
/dev18500/demods/2/sample.dio,279909342969856,667,3222274240.0
/dev18500/demods/2/sample.dio,279909343028224,668,1073742016.0
/dev18500/demods/2/sample.dio,279909343086592,669,0.0
/dev18500/demods/2/sample.dio,279909343144960,670,0.0
/dev18500/demods/2/sample.dio,279909343203328,671,1048576.0
/dev18500/demods/2/sample.dio,279909343261696,672,3221225664.0
/dev18500/demods/2/sample.dio,279909343320064,673,1073742016.0
/dev18500/demods/2/sample.dio,279909343378432,674,0.0
/dev18500/demods/2/sample.dio,279909343436800,675,0.0
/dev18500/demods/2/sample.dio,279909343495168,676,3221225472.0
/dev18500/demods/2/sample.dio,279909343553536,677,3221225664.0
/dev18500/demods/2/sample.dio,279909343611904,678,1073741824.0
/dev18500/demods/2/sample.dio,279909343670272,679,0.0
/dev18500/demods/2/sample.dio,279909343728640,680,0.0
/dev18500/demods/2/sample.dio,279909343787008,681,1048576.0
/dev18500/demods/2/sample.dio,279909343845376,682,3221225664.0
/dev18500/demods/2/sample.dio,279909343903744,683,1073741824.0
/dev18500/demods/2/sample.dio,279909343962112,684,0.0
/dev18500/demods/2/sample.dio,279909344020480,685,0.0
/dev18500/demods/2/sample.dio,279909344078848,686,3222290624.0
/dev18500/demods/2/sample.dio,279909344137216,687,3221225664.0
/dev18500/demods/2/sample.dio,279909344195584,688,1073741824.0
/dev18500/demods/2/sample.dio,279909344253952,689,0.0
/dev18500/demods/2/sample.dio,279909344312320,690,0.0
/dev18500/demods/2/sample.dio,279909344370688,691,3222274240.0
/dev18500/demods/2/sample.dio,279909344429056,692,3221225664.0
/dev18500/demods/2/sample.dio,279909344487424,693,1073741824.0
/dev18500/demods/2/sample.dio,279909344545792,694,0.0
/dev18500/demods/2/sample.dio,279909344604160,695,0.0
/dev18500/demods/2/sample.dio,279909344662528,696,3221225664.0
/dev18500/demods/2/sample.dio,279909344720896,697,3221225664.0
/dev18500/demods/2/sample.dio,279909344779264,698,0.0
/dev18500/demods/2/sample.dio,279909344837632,699,0.0
/dev18500/demods/2/sample.dio,279909344896000,700,1048576.0
/dev18500/demods/2/sample.dio,279909344954368,701,3221225664.0
/dev18500/demods/2/sample.dio,279909345012736,702,1073750016.0
/dev18500/demods/2/sample.dio,279909345071104,703,0.0
/dev18500/demods/2/sample.dio,279909345129472,704,0.0
/dev18500/demods/2/sample.dio,279909345187840,705,1048576.0
/dev18500/demods/2/sample.dio,279909345246208,706,3221225664.0
/dev18500/demods/2/sample.dio,279909345304576,707,1073741824.0
/dev18500/demods/2/sample.dio,279909345362944,708,0.0
/dev18500/demods/2/sample.dio,279909345421312,709,0.0
/dev18500/demods/2/sample.dio,279909345479680,710,3221225536.0
/dev18500/demods/2/sample.dio,279909345538048,711,3221225664.0
/dev18500/demods/2/sample.dio,279909345596416,712,1073750016.0
/dev18500/demods/2/sample.dio,279909345654784,713,0.0
/dev18500/demods/2/sample.dio,279909345713152,714,0.0
/dev18500/demods/2/sample.dio,279909345771520,715,1073741824.0
/dev18500/demods/2/sample.dio,279909345829888,716,3221233856.0
/dev18500/demods/2/sample.dio,279909345888256,717,1073741824.0
/dev18500/demods/2/sample.dio,279909345946624,718,0.0
/dev18500/demods/2/sample.dio,279909346004992,719,0.0
/dev18500/demods/2/sample.dio,279909346063360,720,3222274240.0
/dev18500/demods/2/sample.dio,279909346121728,721,3221233856.0
/dev18500/demods/2/sample.dio,279909346180096,722,0.0
/dev18500/demods/2/sample.dio,279909346238464,723,0.0
/dev18500/demods/2/sample.dio,279909346296832,724,0.0
/dev18500/demods/2/sample.dio,279909346355200,725,3222274240.0
/dev18500/demods/2/sample.dio,279909346413568,726,1073741888.0
/dev18500/demods/2/sample.dio,279909346471936,727,1073741824.0
/dev18500/demods/2/sample.dio,279909346530304,728,0.0
/dev18500/demods/2/sample.dio,279909346588672,729,0.0
/dev18500/demods/2/sample.dio,279909346647040,730,3221242048.0
/dev18500/demods/2/sample.dio,279909346705408,731,1073742016.0
/dev18500/demods/2/sample.dio,279909346763776,732,0.0
/dev18500/demods/2/sample.dio,279909346822144,733,0.0
/dev18500/demods/2/sample.dio,279909346880512,734,3222274048.0
/dev18500/demods/2/sample.dio,279909346938880,735,3222274240.0
/dev18500/demods/2/sample.dio,279909346997248,736,1073741824.0
/dev18500/demods/2/sample.dio,279909347055616,737,0.0
/dev18500/demods/2/sample.dio,279909347113984,738,0.0
/dev18500/demods/2/sample.dio,279909347172352,739,1074790400.0
/dev18500/demods/2/sample.dio,279909347230720,740,3221225664.0
/dev18500/demods/2/sample.dio,279909347289088,741,1073741824.0
/dev18500/demods/2/sample.dio,279909347347456,742,0.0
/dev18500/demods/2/sample.dio,279909347405824,743,0.0
/dev18500/demods/2/sample.dio,279909347464192,744,3222274112.0
/dev18500/demods/2/sample.dio,279909347522560,745,3221225664.0
/dev18500/demods/2/sample.dio,279909347580928,746,1073741824.0
/dev18500/demods/2/sample.dio,279909347639296,747,0.0
/dev18500/demods/2/sample.dio,279909347697664,748,0.0
/dev18500/demods/2/sample.dio,279909347756032,749,3222274112.0
/dev18500/demods/2/sample.dio,279909347814400,750,1073742016.0
/dev18500/demods/2/sample.dio,279909347872768,751,1073741824.0
/dev18500/demods/2/sample.dio,279909347931136,752,0.0
/dev18500/demods/2/sample.dio,279909347989504,753,0.0
/dev18500/demods/2/sample.dio,279909348047872,754,3222274240.0
/dev18500/demods/2/sample.dio,279909348106240,755,3221225664.0
/dev18500/demods/2/sample.dio,279909348164608,756,0.0
/dev18500/demods/2/sample.dio,279909348222976,757,0.0
/dev18500/demods/2/sample.dio,279909348281344,758,1048576.0
/dev18500/demods/2/sample.dio,279909348339712,759,3222274240.0
/dev18500/demods/2/sample.dio,279909348398080,760,1073741824.0
/dev18500/demods/2/sample.dio,279909348456448,761,0.0
/dev18500/demods/2/sample.dio,279909348514816,762,0.0
/dev18500/demods/2/sample.dio,279909348573184,763,1048576.0
/dev18500/demods/2/sample.dio,279909348631552,764,3221225664.0
